2.01313267458256,2.03842999086139,2.26227241543225,1.86820110889585,1.78850388638968,1.82744049369731,1.98103734471286,1.80227563718563,2.27492178723563,2.18168229599808,2.16336999708159,2.00626670145728,2.22645210684565,2.4688199642904,2.35665800343341,2.40076650329736,2.39371608210639,1.89896996879437,1.83889662237104,2.07083781936565,2.4699539836661,2.34626466899389,1.92925061385254,1.91578821420875,2.04344727157916,2.05209925382078,1.97373302300638,2.00844314154562,2.19490092901396,1.92566989140666,1.83252156642761,2.0525193501578,2.03703633306675,2.35457627622983,2.27439361816512,2.36738386926822,1.92218956158413,1.96645132707878,2.13192581289332,2.11495274264119,2.34559051552085,2.25577378529605,2.36984723928931,2.32443788526649,2.19285744230395,2.05014650489199,1.79974676879539,1.92355555208783,1.87261217745587,1.84167002704579,2.06673832203411,1.91022517870048,2.06011529711817,1.98711378559656,1.70642000414949,1.78386596399169,1.85893748356582,1.60231963649085,1.61011145745268,2.08747997106969
2.01877678091523,2.2184935878196,2.28823833172563,2.26148042674111,2.16763364104976,2.05208184948937,1.85361553935589,1.78986986494494,1.8595412955761,1.96631563744074,2.0882997920738,1.94819300778031,2.19448292897036,1.97279453536705,1.80505894977419,1.90825594080638,1.7844931314181,1.40525286492419,1.78310815930219,1.89070995441465,2.1818376865081,1.92170323139294,1.87375174316488,1.82165845865223,1.8147385660147,1.96527878204433,1.73189525208108,1.66273727210304,1.8631740471941,2.06004387501865,1.74721645590423,1.86055355278676,2.3170620273139,1.87228053838665,1.94388461471512,1.96209212580313,2.20658616182707,2.10532923856555,1.81197858765476,1.89938256976917,1.64737471708822,1.9045533096272,2.01469472045685,1.75611068686346,1.9845578526623,1.95281266584479,1.8055449679363,1.57720516193823,1.73346288953215,2.02526606345007,1.89480373918676,2.12096515201694,2.32599645254387,1.85381654872337,1.79178810219783,1.86325223474316,1.71175336904294,1.89772295189573,1.92504466666754,2.52236892200274
1.9971966969979,2.11313909682151,2.35537654377614,2.35218896615369,2.15546407986949,2.13524842196632,2.15843547128801,1.74424316516799,1.92788560124571,1.92818181406303,1.92712415668727,2.13292346904576,2.08754974566419,1.96888079372274,1.92016175705791,2.17734966016186,2.05300466696893,1.9442865543753,1.91466280090522,1.86728330182918,2.3134234759948,2.2898100169925,2.07238368720745,1.90735093422932,2.02122769878757,2.04608222614392,2.05310572647259,2.04809160937875,2.10019804376816,1.9386621121675,2.13628154551481,1.89498451838816,1.87023668171495,1.915254839836,1.59570829826056,1.80302301496965,1.63261702702944,1.55904304062957,1.84774083837455,2.06454685949643,2.33233522363909,2.16628175349925,1.98674514117641,1.89477939673745,1.87713453286068,1.92773346588351,1.97561649888506,1.90656216975394,1.95334780102493,2.37068262495911,1.88702334376947,1.94239534741355,1.89005396280973,2.20162758112589,2.16084963791865,2.00513962848754,2.12233997680967,2.07238695659209,1.88857347482404,1.9083598100779
2.0326283098352,2.22769661510081,2.29081490540357,2.17072521451037,2.11914720124283,2.12819330749916,2.16561718652306,2.17221212679421,2.06351774402517,1.93031695379119,2.23848591826313,2.20632566052942,2.24092602676791,2.30206784657278,2.3999659979333,2.02463741619271,2.26524528435619,1.90354228659706,2.21912760482061,2.10989847643187,2.29185429975148,2.07299121659217,1.90031478905562,1.96295375213957,2.65099928259867,2.46963868558294,2.24955084831522,2.2093684236787,2.39271477359399,1.88600604303612,1.98590359170691,1.8737751219572,2.15218112863529,1.89585096126738,2.03186075301554,2.20334548966472,2.1792066874996,2.38800360977583,2.49560710543194,2.57623978454785,1.63899144096325,1.47410376581751,1.9260110147726,1.78383213806306,1.49531916674309,1.59454935630484,2.08379209853533,2.28762042749681,1.79845693927056,2.1678647021772,2.45972267711466,2.07703593155718,2.59482091469846,2.1029565031633,1.93194900405841,2.0680744054285,2.00456610082294,1.93251766214452,2.00523010842126,1.78749406291595
2.03348444561087,1.92211952567997,2.01916525692029,1.84254424142427,1.87050122040757,2.03294641248064,1.85824044895042,1.94095992328105,1.89856599592267,2.14556040938438,2.22099251855243,2.03532052569383,1.738033571335,1.72878920199961,1.70692169688147,1.94533327135967,1.70318234191152,1.88280159264632,1.88976896644069,2.21178884087191,2.15211570175193,2.1322860686338,1.856529531289,1.57602336732727,1.93076256425855,1.92562956515248,2.08081364053708,2.0933955538868,2.19922362386039,2.57107747052744,2.37233451128403,2.0021541004153,1.9360789313802,2.27880553202963,2.0338155363863,2.04290945894589,1.93210302827798,2.05118031022904,2.29297641713724,2.12878933500451,2.39863540901396,1.90124343398973,1.95563809014589,2.1135975070415,2.26894069200785,2.50459992505393,2.17839062701636,1.95860315635634,2.11731021187214,1.93425343910888,2.22042146973305,2.3418563489348,2.18670357244431,2.32469841889129,2.04348778950585,2.17726661393896,2.48735967995545,1.95569248511085,1.86019413376899,2.01451687870979
1.99917511722942,1.92264126200288,1.70816513525519,1.73769076795754,1.97147665187379,1.97475088987291,2.03158464388006,2.34526580782929,2.15172803948206,2.27818275360499,2.27242372217584,1.94269011425082,1.41219482145748,1.58877111227679,1.82529116855833,2.00232415306316,1.89710832960985,2.1649026753517,1.87821596932882,1.80548046754816,1.90545851171219,2.03569340367358,2.0484058623051,1.7369061579718,1.87258320383366,2.32938244629024,2.33918806956671,2.16319169219699,2.1806910656749,2.07308825800201,2.23982400502715,2.0497795951497,2.15960517324055,1.96630136259656,2.42289082803619,2.13134399732964,1.95171419267836,1.99241457086273,1.78536051996094,1.54699137207898,1.79338256082606,1.83302728778465,1.98821182427764,2.0409146652789,1.82204284470254,2.10280254923546,2.15634268832639,2.31102015656656,2.01285819788803,2.07230306132469,2.32071055195358,2.40350803339275,2.48965288520521,1.90310382593009,1.78995351749656,1.59304074074063,1.93880455601419,1.65717465511699,1.64775164974001,1.39888536434413
1.909430968254,1.6267198183332,1.99109537150668,1.9393253071496,2.07116418633104,1.97060513229462,1.76453614790658,1.89171695425919,1.87496637394144,1.93209392897516,1.661402691378,2.14438335792032,2.26703784546247,2.1110339080465,1.88336752670603,1.80694479128253,1.89618568210469,1.96608419802825,1.96880515259786,1.98527409569054,1.87020157217579,1.72543492086012,1.84022251807295,2.14000336294704,2.01616776311354,1.98291604359531,1.92366026655853,2.05501760858509,2.09533397609004,2.04202711689158,2.28916997465019,2.17976140264775,1.69263108659752,1.8152807719194,2.0235299022288,1.76662651483848,2.01716895817447,2.13317943196725,2.12405186132138,1.999592176062,2.22319286990155,2.27178184375249,1.98603275457426,1.98640781877986,1.72862831129046,1.90784691034742,2.12169034505376,1.85694685567861,2.08992338666581,2.04809779983831,1.69160297248946,1.7914221416194,2.06074546664103,1.91063041303547,1.66523640862483,1.68530186737514,1.86231311981307,1.67683446880037,1.75683695540562,2.05494757407947
1.91747745971162,1.93073173822018,1.98062003843508,2.07102862748022,2.0141149262333,2.11611993619292,1.9900970994271,2.14197019617493,2.12523823769121,1.96958443604376,2.16306502464108,2.38635958716275,2.27533571412389,2.07853480683187,1.71205652425531,1.74638731203048,1.88165411026388,2.02789057395868,2.29041798672824,1.77595506984913,1.88123413917484,1.79958155344094,1.83653321079092,1.80820543258311,2.17675216717374,2.09214083043652,1.95531769723306,1.78331405725908,1.49220847888393,1.94872359001923,1.94964527486178,1.87808815594143,2.03284786511445,1.77652338181347,2.16824231926582,2.12829842027207,2.10969934515567,2.05008854560968,2.19499025501132,2.40785686184263,2.01767604662301,1.77765707220496,1.73419216985592,1.78098243189366,2.20851243707814,2.24126162874422,1.81830176175735,2.01563369458999,2.49999993071098,2.05143914132537,2.20869138130204,2.02453920894178,2.11995833979946,1.9622737502362,2.21877930170987,2.49931621132589,1.89944742282916,1.86811823013408,1.75644655613368,1.69087986619725
1.98992934291416,2.11099002378871,2.25531589055541,2.05321060006684,2.19808138752864,1.95076571370387,2.27500136723325,2.05323620860762,2.11222910371444,2.14467379713507,1.97687361221206,2.01440392608837,2.05588408651904,1.9755018684245,2.07040145454837,2.13506241420031,2.07368720181793,2.32822183195857,1.8832153295351,1.90621192351791,1.64741588917522,1.59229129309139,1.56067959953485,1.42787404766435,2.08901975606557,2.22757969092446,1.70969449913306,1.9696865002205,2.03183553657021,1.93263005472591,2.20598912660302,2.13388528215751,2.11030884170118,2.02308687029521,2.18530744027695,1.88316464051015,1.29448711639903,1.59063612422734,1.55482963750728,1.53314341654407,2.08957648543044,2.07238222614674,2.16149001530279,1.88751641970375,1.8242394991161,1.80767065564628,1.89087424359915,1.65100974455759,1.77569240179364,1.87424353910093,1.75608079537924,1.9134616563544,2.41627776058339,2.20726672788747,2.06689448865768,2.44650040081771,2.16247250115958,1.74077380602384,1.61756788515731,1.86539566120957
1.96946677690803,2.3203142910493,2.04839507750054,2.14637108072738,2.12793781440022,1.94789375063136,1.94313359662405,2.10763083306465,1.84378708338103,2.0425812217184,2.05385602546346,2.24446613835409,2.14752489022759,2.09908369843032,2.35882631250939,2.06990871254454,2.41804133015996,2.32745431580161,1.99320268242834,2.13579680164349,1.92267893262817,1.77833960509213,2.20390576947778,2.20844177397398,1.83744102682541,2.36381015028676,2.33536680478272,2.73682801503259,2.33937185488182,1.97781056331428,2.00843066996554,2.19983247087941,2.07633549431401,2.0762176055669,1.89465420946081,1.73995231412729,1.88490155243589,2.17654764233323,2.00707232522784,1.92436559802556,2.03590093069045,1.97206788322872,2.02112857168821,2.07893536554257,2.03357190413938,1.69785941711835,1.97190517779236,1.80524214649033,1.7275472376534,2.33139421065412,2.17224623292128,2.02426313947805,1.72045572736757,2.24071388843102,2.14104419365829,2.1130135271447,1.99377173516977,2.03469027272919,1.92849794161007,2.08448830616609
1.99451909182782,2.29868313996083,1.94825614200878,1.91752541544511,1.31925203752184,1.54727218491666,1.58171302589427,2.02256260224682,1.69056149475435,2.1697662385204,2.22215524401209,1.99194772709514,2.08781481892172,2.39688284005539,2.26063162084689,2.01151713743993,2.39607987178152,2.34390713137961,2.49014939559049,2.1015246829205,1.93244826940088,1.77223922609475,1.66219260548392,1.76209978006432,2.09777790455203,2.25059561727038,2.50071278751635,2.07440266826589,2.63174172605749,2.33354555989434,2.17560955210666,2.35350655182797,2.18273509176945,2.03747906584251,1.85550419537246,1.60770090290326,1.62301098858838,2.02479563433191,2.40969869273819,2.22151572104904,1.71823430877331,1.95197811845087,2.14458303694447,2.18534735127532,1.87190906494639,1.81541495835838,2.11969995214953,1.88049039990003,2.36797874297262,2.4900749776729,1.86676754117333,1.9388496788349,2.20904781175238,2.11011543167764,1.60929436282605,1.73406110097927,1.69695565344114,1.9752651747851,1.86035048282959,1.68644860675158
2.06524786489171,2.02639709093005,2.20629109864418,1.87328666279993,2.31195518750091,1.83300608504108,2.0128257346588,2.1450825680611,2.04386844374093,1.93528388417924,2.03034127688966,1.69053050486026,1.71881830547004,1.84928536540038,2.14536357635106,2.14193947977645,2.04326701580109,2.35932548197711,1.95281767356668,2.202585046001,2.03906997359881,2.03148404261014,2.02413350313524,1.97696848635523,1.86347343431515,1.61223206744738,2.21764610853833,2.15798383317217,2.15235937122737,2.35050835381568,2.17001802074549,1.97145547171128,1.88962770863844,2.16050214928853,2.18886297751002,2.22385382805449,2.2692036252187,2.29117210591056,2.08732375973554,2.0789636793425,1.84009467235517,2.21429583001011,2.16093932009957,2.3395812146645,1.99323376180309,1.96656329622718,1.95514280175008,2.15181058991551,1.80960308102105,1.82874899290427,2.05612327448051,2.01302903742735,2.33978850623636,2.06599305480445,1.88525580881338,2.18921301691133,2.37064190637147,2.12142600900488,2.26277006815092,2.21367104778113
1.98636934618018,2.09584617019397,1.93642364378918,1.76480252125658,2.26660715395937,2.0411793653892,2.04126348014159,1.57563997866806,1.92537738681941,1.86491930250367,2.12512729740989,2.24432567908209,1.7922706869553,2.24505422972409,2.20614778915983,2.3627006371185,2.01889511897161,1.99710943193026,2.14248447152137,2.14510432465717,1.85483342829451,1.90925428468623,1.89461454420895,1.85646328802631,1.99951499990401,2.00310219589194,2.21634321802083,2.61955304970229,2.23765137918613,2.02955345503035,1.88808253689254,2.24520192759069,2.2438247219739,2.1953501830072,2.40828373532377,2.2675288760215,2.24032598760108,2.04526192795256,1.89398065818402,1.42116770002765,1.92357543862071,2.15402487876612,2.2008236317074,2.37294185242718,2.23011672735738,2.06275050563659,2.23178583694187,2.43382589180264,2.12922790992962,2.43042425896926,2.32063079727227,2.09080154014494,2.10839556980299,2.16100719864253,1.87330900672017,1.99959436065402,1.85256204770989,1.80503905560711,1.77421102419307,1.49843414313195
1.91616056496793,2.05939714850467,1.5509201078036,1.61311259538533,1.92497311181475,1.96217264742733,2.40720951108021,2.27488029120491,2.22158440612898,2.20978068538043,1.9472024587868,2.14182019253668,2.08770996186425,1.84247403574447,1.51143357827281,1.59024022809158,1.92712510893372,1.84949885050844,1.84245394250632,1.88168034751376,1.93591011650653,2.04150476354235,2.05190119466807,1.82460865919813,2.11561892915582,2.0771477367506,1.89681072630957,1.52804944404879,1.66343568352141,1.89981574584613,2.12716929734965,1.73745334097967,2.04931896879722,1.65081625976634,1.85528770875823,1.91047125620571,1.50776962744758,1.19546969250728,1.61264784593866,1.71076233200485,1.63020678561469,1.85638457092177,2.03851920654737,2.00521726916085,1.94873764335605,1.99135371291721,1.84435075653791,1.84440510812356,1.99093626432412,1.8747631345749,1.63905490391056,1.98035652417499,2.11909246590675,2.25649556254364,2.41096548019487,2.19797108189057,2.11166719141856,1.91211774792421,1.9504203719852,1.46571502990358
2.10664818614943,2.12463101907272,1.99293438317319,2.05202014596961,2.47563383242501,1.68002941538212,1.99832099787715,2.2664645103675,2.07903931810196,2.14031304830443,1.73533877663873,1.97432661053678,2.01359407921853,2.04395887180876,1.93085264695386,2.41499728611168,1.97952548999099,2.1177898888738,2.15991080087719,2.10102965719589,2.3526168139751,2.2976446064729,2.38988882012739,2.33055631080007,2.02958479367259,2.01528274502655,2.06315259097879,1.88037208370588,1.71747825599986,2.36076571145077,2.64667261754344,2.22722477377846,2.22964038093498,1.74734908480958,1.99185756240564,2.39126753241505,2.15777622015629,2.02977597793629,1.85462996159642,1.6701066188811,1.72936892627527,1.67338795573476,1.52975433502606,1.66461917997775,1.75966196428896,1.83354454427913,2.08406579156641,2.07665211960518,2.36781238783689,2.138427934856,2.22849537860763,2.10213721917803,2.06841105372227,2.25330543349721,2.09946467122145,2.42445854087301,2.33619561708655,2.31432660225545,2.62032459728977,2.58899360569984
2.02921127536409,2.25292743203289,1.97643814357385,1.94461448914171,1.70524084629823,1.9264467008745,2.11895987053862,2.58257055800105,2.44345362271259,2.35103935980918,2.23054518745281,2.50942950294756,2.28225220877175,2.10183560894684,2.37258804664044,2.21309774053629,2.32285703060729,2.0252086704548,1.88823311411404,1.90402016919248,1.8435350315942,1.99588832338473,2.19063149977993,2.09116212242845,2.05190430916776,1.91879252710882,1.87341369407947,1.9922543538668,1.684103080615,1.95374427034691,2.23546077357912,2.10672243005786,2.24542948674592,2.04998405907763,2.31131408650178,2.0720658411017,1.65231116991552,1.71096682813336,1.63685295198495,1.76461495796415,1.79963626045049,1.81439074920282,1.84559612274747,2.36398921674066,2.26983510057515,1.6453545355847,1.95896744754168,2.10221122306327,1.8019384409453,1.94448757573687,1.94993788656756,2.28232043348475,2.2652620457717,1.85355799344042,2.08210837449435,2.30252084353517,2.11210837703999,2.06600221897121,2.24554770214724,2.14889978925709
2.06622355172028,2.429490765732,2.36438223557612,2.07663363621263,2.22512357787757,2.00163948898067,2.53424000929098,2.3477842689192,2.29060743795686,2.33122220145586,2.39872932100248,2.26596243417985,2.05736831100974,2.36303714461759,2.34273943302895,2.09036943907416,1.89400719287196,1.97069231925492,2.07409854109833,2.29568584924108,2.58529116264166,2.17143582073989,2.18201547970688,2.51711996508822,2.33869644089364,2.54813118232553,2.30278639908849,2.03081351863345,2.05047275489422,1.75603159463769,1.83151243523836,1.94151081744802,1.800188430744,2.15121224199522,2.47205269209604,2.22670201548461,2.63787678960878,2.26976964801091,2.12007793608921,2.52088007880401,2.46052752182857,2.32169764098003,2.20365390751676,2.32959601509233,2.13663731111443,2.0253427948371,1.63602502146695,1.77296685803211,2.10546373692669,2.47590893775383,1.97230312068557,2.32042733517482,2.17815674445765,1.95624584817203,1.85482295124071,2.13977324871604,2.33986976052377,2.37134327934442,2.2758691396712,2.26868186552299
2.15603028902439,2.45165927462,2.07145473461158,1.96325280575831,2.1498800994185,2.18795793012166,2.24961684434969,2.30804886313463,2.05306114846604,2.55151189502054,2.27745564171139,2.0894744088759,2.0392998654991,2.17503371043449,2.16641638774806,2.31820086403102,1.96301126084737,1.90314602688316,2.21548031828675,2.25904746506709,1.65920742279643,2.03695181261039,2.25454005228882,2.16294766369,1.99880793033946,1.92665756834013,2.47406318686611,2.44849452267416,2.47889446190824,2.1106874746016,1.9216723579429,1.70559674701195,1.74447518215698,1.94841781299738,1.94168626845975,2.07317583521992,2.06362933402358,2.38851017834619,2.47874494515217,2.04785363715252,1.69365950670156,1.70613357748172,1.86144152651489,2.48109186797097,2.1154686472093,2.09413633754021,2.28709042701231,2.0077979741591,2.06040151525311,2.39029172922005,2.42473753340903,2.44746310673694,2.34969693503565,2.35333545349364,2.24429122683744,2.13448555283236,1.88624445768894,1.63370464502135,2.04141296665943,1.96035359186542
2.0133245240903,1.96025301106026,1.70424256052764,1.74195052121381,1.87764990101416,1.80282678169979,2.12405460019071,2.2044106721893,2.18066049772874,2.29503731105093,2.17738733589519,1.86151255602458,2.23710353894832,1.83274591943347,1.79306661150424,1.57856906029789,1.98735312519997,1.94308853803555,1.88009476679939,1.99957240217209,1.8529926658395,2.33982150248583,2.6036419257717,2.06094715637456,2.21628244890494,2.03823526934247,2.23471807482632,2.28325546717749,2.04149352794842,2.08345914428208,2.3428492526069,2.38722397828471,2.09755736002175,2.06024323929544,2.0728966522726,2.13485721505108,1.90913110142482,2.12058591961045,1.93643070993181,1.80227486516527,1.84665012715307,2.10994484922173,2.16696100524046,2.17246354228988,2.01604842793892,2.28250222628968,2.35149044834751,2.26017021467194,2.41303296805567,2.27505401353685,2.26853406855712,2.02916648694362,1.8415741366787,1.80140218425466,1.78621167522571,1.92879102811543,2.1536446861516,2.14001199230886,2.16509649618238,2.00770246955606
2.00806783408175,2.29365695815894,2.13746537396385,2.2289413657337,1.98999511394454,1.84973247659948,2.24202312924792,2.31821173778046,2.12084813793161,2.21689037203215,2.0691675254627,1.81113676545395,2.04787420640102,2.14367013919246,2.49726882844017,2.35785993559863,2.35557531423086,1.89180565826909,1.37067935005479,1.36467174754928,1.54575428727632,1.31145169239615,1.67100318887871,1.9547687236799,1.56507983093082,1.92223520979281,2.0614231881605,2.21630594429386,1.90464734373505,1.82082081605578,2.10451796092168,2.19450021953781,2.41834992418893,1.83262446682034,2.02940528854146,1.88000310991359,2.17194419233584,2.06688108392371,1.75217035660659,2.05946341928162,1.78575053010221,1.72436007169577,1.43499866124136,1.78375727669795,1.94394165389847,1.80495044682454,1.73964247956141,2.13407187626165,2.12812900581246,2.34440169535735,1.99861202941014,2.15475464172805,2.05506903237039,2.01487776174192,2.00548607122204,1.93574964410524,1.90858894112598,2.32065629355563,2.08421613313582,2.07686769912857
2.02733856391501,2.3826205215369,2.26147127999459,1.89692537129695,1.68227302090055,1.84211786145787,2.01071908798133,2.30837761015819,2.08249025676405,1.8730980093576,1.94114828223815,2.09193181253912,2.16251363136583,2.01318127639093,1.85615945539287,1.74620364664215,2.11919574206657,1.95855708809541,2.13592674663949,2.09132763366063,1.64319928900911,1.3929321664256,1.49550057455851,1.96091974222433,1.96499453229629,2.02725033691423,1.78253569054536,1.86488276201163,2.0426813510455,2.10456392138633,2.28786761829939,1.93564387915519,2.31650805121095,2.19027554385703,2.13869058944018,2.16284152741609,2.25468146322495,1.83253743158482,2.02721127080928,2.188872895244,2.21182041332494,2.0523850090953,1.85445854430408,1.36400474213663,1.00622109126615,1.30462705383577,1.58854666307227,2.05353175456764,1.97655759462855,1.97506404143407,2.18873339291638,1.85736013205439,1.89042956639483,1.98539269823826,1.94230655938143,2.06421681541399,1.85481169727723,2.09967033031313,1.90311366640272,2.44015369663521
2.02391205686289,2.16625682322644,1.98476580420849,1.71278529290418,1.79570375050443,1.86145377300801,2.32737088511233,2.43350612558217,2.26193368829867,2.63203761470368,2.39334351548861,2.14612964731455,2.00880525824671,2.47769885004037,2.18997332467481,2.39810633231614,2.81937951440563,2.43087627273648,2.19554037032562,2.1655521996622,2.07597608456436,2.25546727405072,2.05283577255651,2.07322664726869,2.07248565364475,1.93490426151767,1.74476014670495,1.96936527270301,1.86849120507196,2.11150219850804,1.85917519675132,1.80245614910089,1.67218098433578,2.21743036517811,2.28143922377364,2.23797521842972,2.19888988049742,2.08605436039118,2.22079211509222,2.28827163068257,2.30936813873604,2.56182038710947,2.43331565756933,1.73444653427617,1.70696936689523,1.61682888183037,1.55089975931097,2.00559564778124,2.21685352722239,2.14475223998139,2.2066966362356,1.88567806618923,2.05672600454267,2.14856855074019,2.04523064764341,2.04593023401295,1.75082856473598,1.97712922055459,1.86095678236279,1.95704057625272
1.99285927707976,2.11625655402436,1.94864375063251,1.83860256862238,2.20791718847188,2.34087639177138,2.1145581199564,2.35334401571304,2.22695930370892,2.29856337996885,2.12263270542288,2.03161844440291,2.13744011772358,2.21381553282986,2.24436059408666,1.79172922502018,2.02651812881583,2.16280419739795,2.3133048017782,2.15488571937965,1.83335894627827,2.31881340281357,2.04574699330964,2.24935981539965,1.94426773230147,1.87030233106138,2.39805073183341,2.16054516411629,2.32135643781041,2.15521409257076,1.90422437700499,2.32472936467767,1.79588914409493,2.09529736137326,1.8224568072226,2.00496526277841,1.87792522449783,1.96591374237254,2.39525058624483,2.10168672118117,2.00503165261144,2.04461824570679,2.00775597535145,1.89412512657072,2.2355884618625,1.9937936742077,2.04711925297231,2.14985516197001,2.0101229106782,1.75126910696104,1.62505544843975,1.82262012641284,1.80104901220477,2.12741283083538,2.17335354969417,2.19365210765742,1.95368677298487,2.1464954580297,1.93779890971601,2.05309064053332
2.01838155439502,2.12092256009441,2.13541335434823,1.79980352173084,2.04296727586806,1.9674879779963,1.65614557204505,1.78848088183172,2.20527848099472,2.04730906223619,1.97310870615303,1.98567383023681,2.05549829747393,1.98861133746278,1.84630567450393,1.77698473221476,1.90521772877563,1.82765951217017,1.62520451200736,2.02762012243209,1.95084871678299,2.0016563268427,2.02469570650345,2.35913733506575,2.32004507239659,2.37204123223524,2.52475040967492,2.03346605735905,2.05903531506255,1.85190763440138,1.84329919089003,1.55510316594417,1.91160469282188,1.68550696402833,1.96539942914702,1.47612045473769,1.95466604559247,2.48660033339182,2.22426074728147,1.82353794095892,1.58206361517006,1.71066646780345,1.84911002601957,2.00655862805901,1.70916937279102,1.7158457551857,1.56400788586676,1.75430380839534,1.92240910807174,1.96944983743363,2.01064783808505,2.22662543449545,1.96745003866975,2.2087836869235,2.07837801349699,2.00516382918105,2.24255214201692,2.33733309651412,2.41454202856581,2.34539214369987
1.92226043451607,1.94801699989284,2.3898718006719,2.22553181706368,1.76308422027561,2.00075686372627,2.17916177483735,2.12936754327961,1.91971450588555,1.771068681011,2.05347364705559,2.31414033455698,2.27086042743586,2.19041255790725,2.21543690456961,2.0214419453587,1.92517417522302,2.14423583891206,2.09125455157453,2.17234667287797,2.03151269644409,2.52929543444646,2.05790983288195,1.87190136039857,1.77380261212421,1.9747942581511,2.14720042877097,1.93304409910895,2.05879119093876,1.92937280336147,1.87029797915918,1.68848771039751,2.05179217717421,1.90131848978575,2.10726922347062,1.54928063781374,1.84427874841961,1.64422293449516,1.63031832932775,1.62845929054868,1.74369311662757,1.92652112488792,1.91545933962623,2.18901756405089,2.24567088687634,1.97626227703609,2.14449832921376,1.91402014333771,2.01231915601252,1.97878096897067,1.55791220568367,2.09184417267747,1.9797132636042,2.08447423066989,1.79642262619879,2.04080327834442,2.0309350275476,2.0279070926585,2.35256768872551,1.93921393815569
2.04260769094522,2.21751426263059,2.32083275012353,2.45819740100638,2.27380425858651,1.98281487044681,1.83248601844843,2.02199239352499,1.92756960317157,1.86421843561751,1.94064351266678,2.05359488905876,2.52806787580658,2.67560387833676,2.39509975368744,2.24761134913221,2.33009473561809,2.15503166079514,2.0980426799694,2.30000460594185,2.30631524054963,2.04505665642304,2.2843372543687,2.00485607932923,2.21499203701481,2.32985518578579,1.87689335917799,1.78642126006407,1.91740525611778,2.4411024408489,2.15833669047282,2.10435565335539,2.2387531368107,1.98220704384526,1.71864824299367,1.79329382717466,1.98769347468455,1.50799597314612,1.5764994473303,1.97437909183129,2.11619119975255,2.09067339419519,2.15301706861235,1.88285367195276,2.02478408213104,2.31449177085646,2.1315532565024,1.89275579484983,1.99666157556704,2.14369504905016,2.12915147080198,2.21313205541884,2.05088084534215,1.86389604642956,1.98545880466827,2.1514323111985,2.14390818408753,2.19124588244493,2.10736635833772,2.17503611750877
1.97282249469217,1.93925353141091,1.89311733340706,2.18828819931876,1.69067630133657,1.87130104501847,1.88332374687101,1.92838173758165,2.36563741981803,2.0613683770538,1.7187774026725,1.98716014478242,1.84915748989138,1.87810851988547,2.10208296624994,2.37275464710333,2.31992357760734,1.72243139647009,1.7947420240204,1.95068496988973,1.94380808259486,2.05020814108208,1.90891506791842,1.76848045318887,2.03898308503609,1.71849414443202,2.18744619040857,1.96053107338688,1.99706627382329,1.65433054305774,1.84647465755565,1.72292556663768,1.8304089211483,1.94101274717031,2.17917120666953,2.11385652670875,2.32309830350599,2.24036945744028,1.7825471489202,2.11288557221178,1.90977567340902,1.85046386835326,2.60236995769856,2.07196246652003,2.24252802322352,1.87142636773555,1.62630898477188,1.85448612327185,1.54476490723082,1.74981702415612,1.69975305337083,2.09307524128574,2.14018833072036,2.01354041456502,1.7822621977066,2.16567648120478,2.03445747737875,2.31477921072858,2.23298973853427,1.94160222316131
2.02686210246717,1.94509620673267,2.31096630390276,1.8534270033268,2.14796821423488,2.27842817582065,2.41122196886426,2.51742292229801,2.26785887799197,2.08080025345289,2.28209857103044,2.00555884776865,2.36250108313656,2.25847565641058,2.18763427833675,1.79104985020952,1.82281104150693,2.42499017523042,1.93460237938274,1.83683027778717,1.92717497241646,2.38230083916173,1.86923844045611,1.8112107707819,2.01300156792856,1.90913840948743,2.23233033372636,1.91315173754643,2.07671293277526,2.46308674165565,2.57018036994446,2.09663070279632,2.27944564510643,2.44984445040877,2.04525355125348,1.85694330364654,1.91043229604569,2.19326964625463,1.84566828834647,1.92347128985686,2.36348224544056,2.20610394178507,2.34609892650718,2.10603214536948,2.36681464008184,2.16175183272639,2.04337389531261,1.96548237183179,2.26020725318693,2.24636148560055,2.0824262913517,1.82979236773625,1.55217173067864,2.01800980830642,1.8947855286063,2.11288314932141,2.29117745341317,2.054128041606,2.36606293870836,2.24828814745587
1.99258746653477,1.73987061080722,1.78331007730402,1.82022486828813,1.77116171562024,1.78544707979381,1.74543254147577,1.90537912488466,1.94529101396225,2.04132605840317,1.85567510780334,1.87308370955042,2.36045845531656,2.50562528008777,2.06579001325701,1.81981178162168,1.99465377561185,2.20247096732428,2.21775617284339,2.09413651436871,2.28019152058677,2.5756481097551,2.51321962149599,2.35034974955072,2.41850530584648,2.50716059220101,2.36563212616893,2.04082115834828,2.13286647487301,1.92329425632201,1.9784432299442,2.26568284307569,2.1015136118725,2.07629600044548,1.91434483274057,1.64012733489413,1.9346042900782,1.77217131628021,2.06663557748233,2.05664831722575,2.14995908052927,2.00490966781834,1.77469682290561,2.04836779306172,1.94547021791441,2.21848064249412,1.9558452425394,1.77153049121662,2.01957681429521,1.95218410090281,1.95121917399147,2.04078782295966,2.15546803862506,2.34307779482047,2.02327573104339,1.66224135707927,1.79798176247337,1.81478640239614,1.62510399724565,1.60854334771887
